 minimum eigenvalues =   1.358243135721741E-005   2.11065408151136     
   3.06178652542353     
 maximum eigenvalues =    2479.41058422081        633.932803650868     
   208.683575636238     
 num eigs kept =           64
 iter  1632 lrate =  0.5000000000 LL =  -2.5755530688 nd =  0.0000415878, D =   0.13883E+00  0.13883E+00  (  0.94 s,   0.1 h)
 iter  1633 lrate =  0.5000000000 LL =  -2.5755528922 nd =  0.0000414479, D =   0.13883E+00  0.13883E+00  (  0.93 s,   0.1 h)
 iter  1634 lrate =  0.5000000000 LL =  -2.5755527152 nd =  0.0000412964, D =   0.13883E+00  0.13883E+00  (  0.80 s,   0.1 h)
 iter  1635 lrate =  0.5000000000 LL =  -2.5755525360 nd =  0.0000412723, D =   0.13884E+00  0.13884E+00  (  0.69 s,   0.1 h)
 iter  1636 lrate =  0.5000000000 LL =  -2.5755523566 nd =  0.0000409992, D =   0.13884E+00  0.13884E+00  (  0.67 s,   0.1 h)
 iter  1637 lrate =  0.5000000000 LL =  -2.5755521769 nd =  0.0000409589, D =   0.13884E+00  0.13884E+00  (  0.70 s,   0.1 h)
 iter  1638 lrate =  0.5000000000 LL =  -2.5755519952 nd =  0.0000406612, D =   0.13884E+00  0.13884E+00  (  0.70 s,   0.1 h)
 iter  1639 lrate =  0.5000000000 LL =  -2.5755518126 nd =  0.0000405091, D =   0.13884E+00  0.13884E+00  (  0.69 s,   0.1 h)
 iter  1640 lrate =  0.5000000000 LL =  -2.5755516291 nd =  0.0000404623, D =   0.13884E+00  0.13884E+00  (  0.69 s,   0.1 h)
 iter  1641 lrate =  0.5000000000 LL =  -2.5755514430 nd =  0.0000403324, D =   0.13884E+00  0.13884E+00  (  1.18 s,   0.1 h)
 iter  1642 lrate =  0.5000000000 LL =  -2.5755512567 nd =  0.0000398280, D =   0.13884E+00  0.13884E+00  (  0.71 s,   0.1 h)
 iter  1643 lrate =  0.5000000000 LL =  -2.5755510680 nd =  0.0000396223, D =   0.13884E+00  0.13884E+00  (  0.72 s,   0.1 h)
 iter  1644 lrate =  0.5000000000 LL =  -2.5755508880 nd =  0.0000392798, D =   0.13884E+00  0.13884E+00  (  0.72 s,   0.1 h)
 iter  1645 lrate =  0.5000000000 LL =  -2.5755507331 nd =  0.0000394015, D =   0.13884E+00  0.13884E+00  (  0.71 s,   0.1 h)
 iter  1646 lrate =  0.5000000000 LL =  -2.5755505826 nd =  0.0000393321, D =   0.13884E+00  0.13884E+00  (  0.69 s,   0.1 h)
 iter  1647 lrate =  0.5000000000 LL =  -2.5755504342 nd =  0.0000393005, D =   0.13884E+00  0.13884E+00  (  0.71 s,   0.1 h)
 iter  1648 lrate =  0.5000000000 LL =  -2.5755502868 nd =  0.0000389003, D =   0.13884E+00  0.13884E+00  (  0.74 s,   0.1 h)
 iter  1649 lrate =  0.5000000000 LL =  -2.5755501397 nd =  0.0000385189, D =   0.13885E+00  0.13885E+00  (  0.69 s,   0.1 h)
 iter  1650 lrate =  0.5000000000 LL =  -2.5755499935 nd =  0.0000382215, D =   0.13885E+00  0.13885E+00  (  0.69 s,   0.1 h)
 iter  1651 lrate =  0.5000000000 LL =  -2.5755498479 nd =  0.0000381403, D =   0.13885E+00  0.13885E+00  (  1.21 s,   0.1 h)
 iter  1652 lrate =  0.5000000000 LL =  -2.5755497035 nd =  0.0000379901, D =   0.13885E+00  0.13885E+00  (  0.69 s,   0.1 h)
 iter  1653 lrate =  0.5000000000 LL =  -2.5755495580 nd =  0.0000380491, D =   0.13885E+00  0.13885E+00  (  0.70 s,   0.1 h)
 iter  1654 lrate =  0.5000000000 LL =  -2.5755494144 nd =  0.0000376910, D =   0.13885E+00  0.13885E+00  (  0.70 s,   0.1 h)
 iter  1655 lrate =  0.5000000000 LL =  -2.5755492712 nd =  0.0000378037, D =   0.13885E+00  0.13885E+00  (  0.69 s,   0.1 h)
 iter  1656 lrate =  0.5000000000 LL =  -2.5755491280 nd =  0.0000378964, D =   0.13885E+00  0.13885E+00  (  0.69 s,   0.1 h)
 iter  1657 lrate =  0.5000000000 LL =  -2.5755489841 nd =  0.0000377517, D =   0.13885E+00  0.13885E+00  (  0.70 s,   0.1 h)
 iter  1658 lrate =  0.5000000000 LL =  -2.5755488413 nd =  0.0000374818, D =   0.13885E+00  0.13885E+00  (  0.73 s,   0.1 h)
 iter  1659 lrate =  0.5000000000 LL =  -2.5755487001 nd =  0.0000375261, D =   0.13885E+00  0.13885E+00  (  0.73 s,   0.1 h)
 iter  1660 lrate =  0.5000000000 LL =  -2.5755485576 nd =  0.0000374704, D =   0.13885E+00  0.13885E+00  (  0.71 s,   0.1 h)
 iter  1661 lrate =  0.5000000000 LL =  -2.5755484141 nd =  0.0000371919, D =   0.13885E+00  0.13885E+00  (  1.24 s,   0.1 h)
 iter  1662 lrate =  0.5000000000 LL =  -2.5755482713 nd =  0.0000369261, D =   0.13885E+00  0.13885E+00  (  0.70 s,   0.1 h)
 iter  1663 lrate =  0.5000000000 LL =  -2.5755481290 nd =  0.0000362977, D =   0.13885E+00  0.13885E+00  (  0.71 s,   0.1 h)
 iter  1664 lrate =  0.5000000000 LL =  -2.5755479886 nd =  0.0000363428, D =   0.13885E+00  0.13885E+00  (  0.71 s,   0.1 h)
 iter  1665 lrate =  0.5000000000 LL =  -2.5755478495 nd =  0.0000361890, D =   0.13886E+00  0.13886E+00  (  0.77 s,   0.1 h)
 iter  1666 lrate =  0.5000000000 LL =  -2.5755477078 nd =  0.0000360734, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.1 h)
 iter  1667 lrate =  0.5000000000 LL =  -2.5755475676 nd =  0.0000360986, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.1 h)
 iter  1668 lrate =  0.5000000000 LL =  -2.5755474269 nd =  0.0000359832, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.1 h)
 iter  1669 lrate =  0.5000000000 LL =  -2.5755472866 nd =  0.0000356702, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1670 lrate =  0.5000000000 LL =  -2.5755471471 nd =  0.0000356147, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1671 lrate =  0.5000000000 LL =  -2.5755470085 nd =  0.0000354212, D =   0.13886E+00  0.13886E+00  (  1.22 s,   0.1 h)
 iter  1672 lrate =  0.5000000000 LL =  -2.5755468688 nd =  0.0000351609, D =   0.13886E+00  0.13886E+00  (  0.75 s,   0.1 h)
 iter  1673 lrate =  0.5000000000 LL =  -2.5755467294 nd =  0.0000350118, D =   0.13886E+00  0.13886E+00  (  0.75 s,   0.1 h)
 iter  1674 lrate =  0.5000000000 LL =  -2.5755465902 nd =  0.0000346717, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.1 h)
 iter  1675 lrate =  0.5000000000 LL =  -2.5755464505 nd =  0.0000345376, D =   0.13886E+00  0.13886E+00  (  0.92 s,   0.1 h)
 iter  1676 lrate =  0.5000000000 LL =  -2.5755463118 nd =  0.0000342741, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.1 h)
 iter  1677 lrate =  0.5000000000 LL =  -2.5755461733 nd =  0.0000343265, D =   0.13886E+00  0.13886E+00  (  0.91 s,   0.1 h)
 iter  1678 lrate =  0.5000000000 LL =  -2.5755460352 nd =  0.0000343964, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.1 h)
 iter  1679 lrate =  0.5000000000 LL =  -2.5755458972 nd =  0.0000341326, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1680 lrate =  0.5000000000 LL =  -2.5755457586 nd =  0.0000340326, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1681 lrate =  0.5000000000 LL =  -2.5755456215 nd =  0.0000340673, D =   0.13886E+00  0.13886E+00  (  1.19 s,   0.1 h)
 iter  1682 lrate =  0.5000000000 LL =  -2.5755454836 nd =  0.0000340667, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.1 h)
 iter  1683 lrate =  0.5000000000 LL =  -2.5755453456 nd =  0.0000339409, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1684 lrate =  0.5000000000 LL =  -2.5755452073 nd =  0.0000339961, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1685 lrate =  0.5000000000 LL =  -2.5755450689 nd =  0.0000337175, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1686 lrate =  0.5000000000 LL =  -2.5755449303 nd =  0.0000336905, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1687 lrate =  0.5000000000 LL =  -2.5755447932 nd =  0.0000335353, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1688 lrate =  0.5000000000 LL =  -2.5755446553 nd =  0.0000332000, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1689 lrate =  0.5000000000 LL =  -2.5755445174 nd =  0.0000331468, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1690 lrate =  0.5000000000 LL =  -2.5755443792 nd =  0.0000332119, D =   0.13887E+00  0.13887E+00  (  0.72 s,   0.1 h)
 iter  1691 lrate =  0.5000000000 LL =  -2.5755442404 nd =  0.0000333005, D =   0.13887E+00  0.13887E+00  (  1.20 s,   0.1 h)
 iter  1692 lrate =  0.5000000000 LL =  -2.5755441013 nd =  0.0000332381, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1693 lrate =  0.5000000000 LL =  -2.5755439621 nd =  0.0000333286, D =   0.13887E+00  0.13887E+00  (  0.95 s,   0.1 h)
 iter  1694 lrate =  0.5000000000 LL =  -2.5755438221 nd =  0.0000332378, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1695 lrate =  0.5000000000 LL =  -2.5755436834 nd =  0.0000333388, D =   0.13887E+00  0.13887E+00  (  0.70 s,   0.1 h)
 iter  1696 lrate =  0.5000000000 LL =  -2.5755435440 nd =  0.0000331672, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1697 lrate =  0.5000000000 LL =  -2.5755434031 nd =  0.0000332929, D =   0.13886E+00  0.13886E+00  (  0.87 s,   0.1 h)
 iter  1698 lrate =  0.5000000000 LL =  -2.5755432622 nd =  0.0000332048, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1699 lrate =  0.5000000000 LL =  -2.5755431215 nd =  0.0000331066, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.1 h)
 iter  1700 lrate =  0.5000000000 LL =  -2.5755429815 nd =  0.0000332445, D =   0.13886E+00  0.13886E+00  (  0.81 s,   0.1 h)
 iter  1701 lrate =  0.5000000000 LL =  -2.5755428541 nd =  0.0000341862, D =   0.13886E+00  0.13886E+00  (  1.19 s,   0.1 h)
 iter  1702 lrate =  0.5000000000 LL =  -2.5755427269 nd =  0.0000348348, D =   0.13886E+00  0.13886E+00  (  0.67 s,   0.1 h)
 iter  1703 lrate =  0.5000000000 LL =  -2.5755426020 nd =  0.0000353985, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1704 lrate =  0.5000000000 LL =  -2.5755424751 nd =  0.0000359929, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1705 lrate =  0.5000000000 LL =  -2.5755423475 nd =  0.0000366324, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1706 lrate =  0.5000000000 LL =  -2.5755422207 nd =  0.0000372951, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1707 lrate =  0.5000000000 LL =  -2.5755420737 nd =  0.0000358112, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1708 lrate =  0.5000000000 LL =  -2.5755419268 nd =  0.0000355728, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1709 lrate =  0.5000000000 LL =  -2.5755417804 nd =  0.0000350700, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1710 lrate =  0.5000000000 LL =  -2.5755416338 nd =  0.0000348200, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.1 h)
 iter  1711 lrate =  0.5000000000 LL =  -2.5755414862 nd =  0.0000347146, D =   0.13886E+00  0.13886E+00  (  1.21 s,   0.1 h)
 iter  1712 lrate =  0.5000000000 LL =  -2.5755413380 nd =  0.0000345937, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.1 h)
 iter  1713 lrate =  0.5000000000 LL =  -2.5755411931 nd =  0.0000347008, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1714 lrate =  0.5000000000 LL =  -2.5755410639 nd =  0.0000344971, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1715 lrate =  0.5000000000 LL =  -2.5755409394 nd =  0.0000344008, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.1 h)
 iter  1716 lrate =  0.5000000000 LL =  -2.5755408151 nd =  0.0000345289, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1717 lrate =  0.5000000000 LL =  -2.5755406922 nd =  0.0000345890, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1718 lrate =  0.5000000000 LL =  -2.5755405698 nd =  0.0000345658, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1719 lrate =  0.5000000000 LL =  -2.5755404483 nd =  0.0000344946, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1720 lrate =  0.5000000000 LL =  -2.5755403273 nd =  0.0000345429, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.1 h)
 iter  1721 lrate =  0.5000000000 LL =  -2.5755402066 nd =  0.0000346796, D =   0.13886E+00  0.13886E+00  (  1.18 s,   0.1 h)
 iter  1722 lrate =  0.5000000000 LL =  -2.5755400863 nd =  0.0000346780, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.1 h)
 iter  1723 lrate =  0.5000000000 LL =  -2.5755399662 nd =  0.0000344627, D =   0.13887E+00  0.13887E+00  (  0.88 s,   0.1 h)
 iter  1724 lrate =  0.5000000000 LL =  -2.5755398461 nd =  0.0000346550, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1725 lrate =  0.5000000000 LL =  -2.5755397265 nd =  0.0000346615, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1726 lrate =  0.5000000000 LL =  -2.5755396074 nd =  0.0000346055, D =   0.13887E+00  0.13887E+00  (  0.70 s,   0.1 h)
 iter  1727 lrate =  0.5000000000 LL =  -2.5755394889 nd =  0.0000345749, D =   0.13887E+00  0.13887E+00  (  0.70 s,   0.1 h)
 iter  1728 lrate =  0.5000000000 LL =  -2.5755393699 nd =  0.0000344495, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1729 lrate =  0.5000000000 LL =  -2.5755392508 nd =  0.0000343823, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.1 h)
 iter  1730 lrate =  0.5000000000 LL =  -2.5755391322 nd =  0.0000339030, D =   0.13887E+00  0.13887E+00  (  0.66 s,   0.0 h)
 iter  1731 lrate =  0.5000000000 LL =  -2.5755390148 nd =  0.0000338451, D =   0.13887E+00  0.13887E+00  (  1.16 s,   0.1 h)
 iter  1732 lrate =  0.5000000000 LL =  -2.5755388976 nd =  0.0000337334, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1733 lrate =  0.5000000000 LL =  -2.5755387807 nd =  0.0000340225, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1734 lrate =  0.5000000000 LL =  -2.5755386630 nd =  0.0000338053, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1735 lrate =  0.5000000000 LL =  -2.5755385457 nd =  0.0000338506, D =   0.13887E+00  0.13887E+00  (  0.70 s,   0.1 h)
 iter  1736 lrate =  0.5000000000 LL =  -2.5755384279 nd =  0.0000338191, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.1 h)
 iter  1737 lrate =  0.5000000000 LL =  -2.5755383104 nd =  0.0000339259, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.0 h)
 iter  1738 lrate =  0.5000000000 LL =  -2.5755381921 nd =  0.0000336068, D =   0.13887E+00  0.13887E+00  (  0.67 s,   0.0 h)
 iter  1739 lrate =  0.5000000000 LL =  -2.5755380736 nd =  0.0000337501, D =   0.13887E+00  0.13887E+00  (  0.67 s,   0.0 h)
 iter  1740 lrate =  0.5000000000 LL =  -2.5755379566 nd =  0.0000332992, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.0 h)
 iter  1741 lrate =  0.5000000000 LL =  -2.5755378398 nd =  0.0000332317, D =   0.13887E+00  0.13887E+00  (  1.18 s,   0.1 h)
 iter  1742 lrate =  0.5000000000 LL =  -2.5755377229 nd =  0.0000332445, D =   0.13887E+00  0.13887E+00  (  0.70 s,   0.1 h)
 iter  1743 lrate =  0.5000000000 LL =  -2.5755376055 nd =  0.0000332672, D =   0.13887E+00  0.13887E+00  (  0.70 s,   0.0 h)
 iter  1744 lrate =  0.5000000000 LL =  -2.5755374885 nd =  0.0000333094, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.0 h)
 iter  1745 lrate =  0.5000000000 LL =  -2.5755373718 nd =  0.0000332788, D =   0.13887E+00  0.13887E+00  (  0.69 s,   0.0 h)
 iter  1746 lrate =  0.5000000000 LL =  -2.5755372547 nd =  0.0000333476, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.0 h)
 iter  1747 lrate =  0.5000000000 LL =  -2.5755371380 nd =  0.0000333622, D =   0.13887E+00  0.13887E+00  (  0.68 s,   0.0 h)
 iter  1748 lrate =  0.5000000000 LL =  -2.5755370221 nd =  0.0000333232, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.0 h)
 iter  1749 lrate =  0.5000000000 LL =  -2.5755369063 nd =  0.0000332316, D =   0.13886E+00  0.13886E+00  (  0.67 s,   0.0 h)
 iter  1750 lrate =  0.5000000000 LL =  -2.5755367897 nd =  0.0000333490, D =   0.13886E+00  0.13886E+00  (  0.81 s,   0.1 h)
 iter  1751 lrate =  0.5000000000 LL =  -2.5755366723 nd =  0.0000333264, D =   0.13886E+00  0.13886E+00  (  1.20 s,   0.1 h)
 iter  1752 lrate =  0.5000000000 LL =  -2.5755365556 nd =  0.0000335286, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.0 h)
 iter  1753 lrate =  0.5000000000 LL =  -2.5755364387 nd =  0.0000335652, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.0 h)
 iter  1754 lrate =  0.5000000000 LL =  -2.5755363223 nd =  0.0000335003, D =   0.13886E+00  0.13886E+00  (  0.98 s,   0.1 h)
 iter  1755 lrate =  0.5000000000 LL =  -2.5755362047 nd =  0.0000334236, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1756 lrate =  0.5000000000 LL =  -2.5755360882 nd =  0.0000333022, D =   0.13886E+00  0.13886E+00  (  0.98 s,   0.1 h)
 iter  1757 lrate =  0.5000000000 LL =  -2.5755359717 nd =  0.0000332416, D =   0.13886E+00  0.13886E+00  (  0.76 s,   0.1 h)
 iter  1758 lrate =  0.5000000000 LL =  -2.5755358551 nd =  0.0000331501, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.0 h)
 iter  1759 lrate =  0.5000000000 LL =  -2.5755357391 nd =  0.0000330565, D =   0.13886E+00  0.13886E+00  (  0.98 s,   0.1 h)
 iter  1760 lrate =  0.5000000000 LL =  -2.5755356232 nd =  0.0000330032, D =   0.13886E+00  0.13886E+00  (  0.77 s,   0.1 h)
 iter  1761 lrate =  0.5000000000 LL =  -2.5755355072 nd =  0.0000329201, D =   0.13886E+00  0.13886E+00  (  1.36 s,   0.1 h)
 iter  1762 lrate =  0.5000000000 LL =  -2.5755353911 nd =  0.0000327112, D =   0.13886E+00  0.13886E+00  (  0.88 s,   0.1 h)
 iter  1763 lrate =  0.5000000000 LL =  -2.5755352761 nd =  0.0000326209, D =   0.13886E+00  0.13886E+00  (  0.75 s,   0.0 h)
 iter  1764 lrate =  0.5000000000 LL =  -2.5755351607 nd =  0.0000325661, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.0 h)
 iter  1765 lrate =  0.5000000000 LL =  -2.5755350453 nd =  0.0000323309, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.0 h)
 iter  1766 lrate =  0.5000000000 LL =  -2.5755349290 nd =  0.0000324067, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.0 h)
 iter  1767 lrate =  0.5000000000 LL =  -2.5755348134 nd =  0.0000324437, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.0 h)
 iter  1768 lrate =  0.5000000000 LL =  -2.5755346984 nd =  0.0000324477, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.0 h)
 iter  1769 lrate =  0.5000000000 LL =  -2.5755345837 nd =  0.0000322406, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.0 h)
 iter  1770 lrate =  0.5000000000 LL =  -2.5755344687 nd =  0.0000322652, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1771 lrate =  0.5000000000 LL =  -2.5755343531 nd =  0.0000322573, D =   0.13886E+00  0.13886E+00  (  1.20 s,   0.1 h)
 iter  1772 lrate =  0.5000000000 LL =  -2.5755342369 nd =  0.0000323417, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1773 lrate =  0.5000000000 LL =  -2.5755341216 nd =  0.0000324192, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1774 lrate =  0.5000000000 LL =  -2.5755340057 nd =  0.0000323287, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.0 h)
 iter  1775 lrate =  0.5000000000 LL =  -2.5755338897 nd =  0.0000321567, D =   0.13886E+00  0.13886E+00  (  0.71 s,   0.0 h)
 iter  1776 lrate =  0.5000000000 LL =  -2.5755337739 nd =  0.0000320993, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1777 lrate =  0.5000000000 LL =  -2.5755336581 nd =  0.0000320605, D =   0.13886E+00  0.13886E+00  (  0.68 s,   0.0 h)
 iter  1778 lrate =  0.5000000000 LL =  -2.5755335425 nd =  0.0000320721, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1779 lrate =  0.5000000000 LL =  -2.5755334266 nd =  0.0000320281, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1780 lrate =  0.5000000000 LL =  -2.5755333111 nd =  0.0000320776, D =   0.13886E+00  0.13886E+00  (  0.70 s,   0.0 h)
 iter  1781 lrate =  0.5000000000 LL =  -2.5755331957 nd =  0.0000320208, D =   0.13886E+00  0.13886E+00  (  1.28 s,   0.1 h)
 iter  1782 lrate =  0.5000000000 LL =  -2.5755330799 nd =  0.0000321544, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1783 lrate =  0.5000000000 LL =  -2.5755329650 nd =  0.0000321284, D =   0.13886E+00  0.13886E+00  (  0.79 s,   0.0 h)
 iter  1784 lrate =  0.5000000000 LL =  -2.5755328491 nd =  0.0000322279, D =   0.13886E+00  0.13886E+00  (  0.74 s,   0.0 h)
 iter  1785 lrate =  0.5000000000 LL =  -2.5755327324 nd =  0.0000322877, D =   0.13886E+00  0.13886E+00  (  0.74 s,   0.0 h)
 iter  1786 lrate =  0.5000000000 LL =  -2.5755326160 nd =  0.0000324162, D =   0.13886E+00  0.13886E+00  (  0.69 s,   0.0 h)
 iter  1787 lrate =  0.5000000000 LL =  -2.5755324998 nd =  0.0000322970, D =   0.13886E+00  0.13886E+00  (  0.72 s,   0.0 h)
 iter  1788 lrate =  0.5000000000 LL =  -2.5755323835 nd =  0.0000323194, D =   0.13885E+00  0.13885E+00  (  0.71 s,   0.0 h)
 iter  1789 lrate =  0.5000000000 LL =  -2.5755322664 nd =  0.0000323711, D =   0.13885E+00  0.13885E+00  (  0.80 s,   0.0 h)
 iter  1790 lrate =  0.5000000000 LL =  -2.5755321500 nd =  0.0000325296, D =   0.13885E+00  0.13885E+00  (  0.74 s,   0.0 h)
 iter  1791 lrate =  0.5000000000 LL =  -2.5755320328 nd =  0.0000324146, D =   0.13885E+00  0.13885E+00  (  1.29 s,   0.1 h)
 iter  1792 lrate =  0.5000000000 LL =  -2.5755319153 nd =  0.0000324676, D =   0.13885E+00  0.13885E+00  (  0.73 s,   0.0 h)
 iter  1793 lrate =  0.5000000000 LL =  -2.5755317975 nd =  0.0000324562, D =   0.13885E+00  0.13885E+00  (  0.73 s,   0.0 h)
 iter  1794 lrate =  0.5000000000 LL =  -2.5755316802 nd =  0.0000326426, D =   0.13885E+00  0.13885E+00  (  0.72 s,   0.0 h)
 iter  1795 lrate =  0.5000000000 LL =  -2.5755315618 nd =  0.0000326502, D =   0.13885E+00  0.13885E+00  (  1.27 s,   0.1 h)
 iter  1796 lrate =  0.5000000000 LL =  -2.5755314436 nd =  0.0000327256, D =   0.13885E+00  0.13885E+00  (  0.94 s,   0.1 h)
 iter  1797 lrate =  0.5000000000 LL =  -2.5755313253 nd =  0.0000326529, D =   0.13885E+00  0.13885E+00  (  0.67 s,   0.0 h)
 iter  1798 lrate =  0.5000000000 LL =  -2.5755312059 nd =  0.0000327146, D =   0.13885E+00  0.13885E+00  (  0.69 s,   0.0 h)
 iter  1799 lrate =  0.5000000000 LL =  -2.5755310867 nd =  0.0000327492, D =   0.13885E+00  0.13885E+00  (  0.66 s,   0.0 h)
 iter  1800 lrate =  0.5000000000 LL =  -2.5755309678 nd =  0.0000327733, D =   0.13885E+00  0.13885E+00  (  0.71 s,   0.0 h)
 iter  1801 lrate =  0.5000000000 LL =  -2.5755308625 nd =  0.0000335184, D =   0.13885E+00  0.13885E+00  (  1.15 s,   0.1 h)
 iter  1802 lrate =  0.5000000000 LL =  -2.5755307582 nd =  0.0000340353, D =   0.13885E+00  0.13885E+00  (  0.68 s,   0.0 h)
 iter  1803 lrate =  0.5000000000 LL =  -2.5755306538 nd =  0.0000345719, D =   0.13885E+00  0.13885E+00  (  0.66 s,   0.0 h)
 iter  1804 lrate =  0.5000000000 LL =  -2.5755305482 nd =  0.0000350525, D =   0.13885E+00  0.13885E+00  (  0.67 s,   0.0 h)
 iter  1805 lrate =  0.5000000000 LL =  -2.5755304429 nd =  0.0000353778, D =   0.13885E+00  0.13885E+00  (  0.68 s,   0.0 h)
 iter  1806 lrate =  0.5000000000 LL =  -2.5755303372 nd =  0.0000358303, D =   0.13885E+00  0.13885E+00  (  0.65 s,   0.0 h)
 iter  1807 lrate =  0.5000000000 LL =  -2.5755302134 nd =  0.0000348228, D =   0.13885E+00  0.13885E+00  (  0.67 s,   0.0 h)
 iter  1808 lrate =  0.5000000000 LL =  -2.5755300894 nd =  0.0000345821, D =   0.13885E+00  0.13885E+00  (  0.68 s,   0.0 h)
 iter  1809 lrate =  0.5000000000 LL =  -2.5755299657 nd =  0.0000344486, D =   0.13885E+00  0.13885E+00  (  0.65 s,   0.0 h)
